4, EVL381, 34.061345, -118.474683, 34.064846, -118.469278
20, 32937, 34.024201, -118.482295, 34.025498, -118.493943
20, XFF322, 39.343805, -76.584901, 39.345936, -76.580458
18, 22428, 34.024653, -118.502901, 34.029466, -118.485758
2, 30121, 47.624513, -122.347423, 47.619191, -122.354056
1, TBN321, 37.79528, -122.428306, 37.766535, -122.417763
7, 10002, 47.597581, -122.327073, 47.59985, -122.332351
0, 29806, 34.017368, -118.494068, 34.025486, -118.497226
6, 38804, 38.576066, -121.500766, 38.557173, -121.489825
18, 31053, 38.581498, -121.46596, 38.563701, -121.495976
6, BRU417, 34.01846, -118.47128, 34.016521, -118.474278
15, 15090, 30.263606, -97.744303, 30.264093, -97.747711
18, 32208, 38.537603, -121.754661, 38.543301, -121.748215
20, 10682, 47.612831, -122.334796, 47.60842, -122.337285
22, TQG902, 38.576843, -121.475923, 38.577973, -121.479738
3, 33603, 38.540111, -121.747998, 38.539735, -121.769898
7, QPV830, 30.29078, -97.74739, 30.295043, -97.744061
2, MGS285, 37.733663, -122.433668, 37.735483, -122.426555
1, HFH793, 37.786055, -122.405635, 37.754505, -122.401493
5, 16389, 37.762721, -122.412676, 37.766131, -122.431015
20, QQX949, 38.91622, -77.00367, 38.911048, -77.010271
1, HTI017, 37.799861, -122.40903, 37.792471, -122.399001
16, 25938, 38.926926, -76.99942, 38.933343, -76.995278
2, YDR545, 39.285281, -76.599918, 39.281528, -76.597818
5, 17914, 30.27096, -97.735605, 30.266888, -97.736746
5, 31151, 34.027031, -118.501671, 34.029095, -118.510708
18, 14728, 34.0226, -118.46591, 34.016903, -118.494123
18, 36871, 36.952888, -122.043758, 36.954985, -122.054171
22, JLV166, 38.86187, -77.05983, 38.854051, -77.051791
3, 8634, 38.544386, -121.758596, 38.544341, -121.763
4, TGF853, 27.954896, -82.472588, 27.956871, -82.472478
2, KFO127, 30.26457, -97.74501, 30.266511, -97.747726
22, FBV832, 38.566095, -121.428483, 38.574265, -121.426548
22, EFZ797, 27.9619, -82.444191, 27.961251, -82.438193
22, CYM793, 38.905471, -77.045356, 38.9043, -77.032906
7, 13482, 34.02701, -118.5174, 34.025281, -118.516573
22, 39174, 38.901656, -76.991508, 38.899775, -77.003533
20, 20700, 37.77689, -122.417221, 37.792823, -122.391638
21, 46582, 47.598266, -122.331543, 47.601681, -122.33408
2, 30622, 38.537736, -121.75903, 38.542163, -121.748465
12, 37497, 38.89682, -77.005001, 38.892345, -77.019781
2, 38745, 47.601205, -122.335796, 47.611036, -122.329918
14, 38239, 38.89929, -77.00412, 38.885895, -77.013813
21, 14475, 34.000946, -118.46928, 33.990461, -118.464981
1, PIE134, 37.802265, -122.402961, 37.79167, -122.398321
21, 32072, 38.573023, -121.526168, 38.586128, -121.516231
17, 8645, 47.611693, -122.323076, 47.609928, -122.321978
18, 14294, 37.792401, -122.398081, 37.79143, -122.400295
21, 10543, 47.618518, -122.340091, 47.619853, -122.338336
21, 10495, 47.606128, -122.332668, 47.606701, -122.330251
7, 30632, 38.536068, -121.757098, 38.546831, -121.749658
1, GVG189, 37.794443, -122.39545, 37.769786, -122.421596
16, LJV054, 38.91054, -77.052406, 38.8996, -77.045366
16, NDT552, 38.922418, -77.028585, 38.917441, -77.02418
8, XIP019, 38.576933, -121.498911, 38.569225, -121.50403
2, 32126, 38.557503, -121.436071, 38.553006, -121.42738
22, 41281, 38.897246, -77.008991, 38.901643, -77.039063
5, 29550, 47.653958, -122.305235, 47.66589, -122.309765
8, KUM537, 38.579066, -121.493213, 38.582951, -121.505645
17, 20328, 37.786653, -122.465755, 37.794508, -122.400316
22, 45213, 38.909501, -77.031966, 38.910263, -77.03041
17, 24830, 37.775748, -122.461876, 37.783158, -122.459361
22, JUH266, 39.35044, -76.58143, 39.34384, -76.584836
17, 28858, 47.642211, -122.34286, 47.614956, -122.338001
20, 27007, 33.976373, -118.391033, 33.974453, -118.389446
22, CGL281, 39.286691, -76.606141, 39.286536, -76.60863
17, 14294, 37.777036, -122.41795, 37.791275, -122.400258
18, 19667, 38.901696, -77.026313, 38.89899, -77.028173
13, YBC419, 38.901505, -77.031678, 38.921713, -77.042328
17, 54758, 37.77346, -122.435015, 37.765163, -122.403528
8, 47524, 37.78932, -122.390755, 37.785063, -122.406786
9, EKR167, 33.999285, -118.439543, 33.985291, -118.425165
11, PRD366, 39.303601, -76.613978, 39.328616, -76.60889
17, 54810, 37.803055, -122.402471, 37.786491, -122.399063
2, 20295, 37.799091, -122.447503, 37.79763, -122.44606
2, 36815, 38.965186, -77.0275, 38.960093, -77.032766
17, 36819, 37.774846, -122.410221, 37.77371, -122.408775
1, 45016, 37.78963, -122.39708, 37.789238, -122.39867
21, NFM611, 39.31464, -76.616385, 39.312196, -76.615628
17, 29938, 37.795355, -122.405193, 37.764546, -122.412423
18, ISR303, 38.915583, -77.020405, 38.905216, -77.062303
17, 48377, 38.938565, -77.0877, 38.933908, -77.085983
21, 19003, 30.286975, -97.749065, 30.286763, -97.736665
23, 12435, 30.288366, -97.736475, 30.284103, -97.746236
16, 32174, 39.70826, -104.991043, 39.719321, -104.985193
17, HFG771, 39.299305, -76.621671, 39.297183, -76.621448
4, FEM101, 30.2654, -97.747988, 30.267135, -97.73915
3, REJ310, 34.096106, -118.343755, 34.105353, -118.329293
22, IFG517, 34.006795, -118.485586, 34.005108, -118.48622
5, BRB244, 34.028833, -118.407635, 34.029618, -118.411196
18, CKZ242, 38.574011, -121.49791, 38.567168, -121.50232
16, 12561, 30.266655, -97.73815, 30.26418, -97.735268
17, 29965, 37.792925, -122.39753, 37.767761, -122.389795
15, QWN349, 30.28278, -97.72606, 30.283848, -97.736996
9, 54811, 37.78566, -122.4291, 37.783498, -122.402263
17, GVT515, 39.280471, -76.61132, 39.271988, -76.609103
22, 32971, 47.605138, -122.337065, 47.603795, -122.337165
18, PPL602, 27.94469, -82.4698, 27.958663, -82.479916
11, 21509, 37.78685, -122.442855, 37.804798, -122.46859
18, 31898, 37.792196, -122.429881, 37.78309, -122.393393
23, 10343, 34.039726, -118.465491, 34.026598, -118.431861
3, OMK367, 27.945233, -82.346408, 27.952033, -82.459758
18, 30715, 37.770663, -122.425233, 37.790451, -122.399736
12, ZMH260, 34.019303, -118.456276, 34.021108, -118.457793
20, 54757, 37.795893, -122.397841, 37.799841, -122.409095
22, 10002, 47.599558, -122.328408, 47.722388, -121.993
18, ZSB466, 30.266371, -97.740728, 30.265115, -97.739971
18, 13055, 37.776393, -122.418443, 37.78844, -122.402726
2, 9804, 47.602101, -122.331368, 47.600868, -122.330686
18, XAF009, 30.268501, -97.745068, 30.266075, -97.749166
17, PGJ138, 37.78855, -122.39317, 37.771348, -122.404686
17, NXX680, 37.785186, -122.425013, 37.792956, -122.39474
3, 41549, 39.738818, -104.981773, 39.745283, -104.994533
3, 31212, 38.557196, -121.42276, 38.548141, -121.424968
2, 44893, 37.783708, -122.398908, 37.78242, -122.409845
11, TQB072, 37.775583, -122.458353, 37.776653, -122.444793
22, GIN636, 38.908691, -77.071355, 38.908603, -77.085176
23, 8567, 47.615855, -122.34856, 47.615595, -122.352081
2, 25172, 37.773505, -122.401365, 37.781983, -122.396836
1, 46328, 34.025636, -118.457338, 34.010816, -118.467561
7, 9885, 47.650025, -122.341615, 47.649888, -122.343541
1, UET915, 34.057595, -118.27548, 34.057014, -118.273908
18, 10472, 47.615718, -122.33706, 47.628668, -122.342335
15, KXZ909, 30.286551, -97.741845, 30.285485, -97.733453
17, EGP365, 37.75129, -122.41835, 37.744101, -122.421631
5, 8699, 47.609176, -122.339301, 47.609333, -122.332871
22, 38790, 47.610845, -122.332181, 47.609026, -122.330363
17, 31183, 38.547555, -121.770386, 38.543043, -121.753396
18, 31153, 38.637898, -121.441188, 38.64121, -121.445108
14, LAX119, 39.30428, -76.61604, 39.288413, -76.614805
5, 8981, 47.603116, -122.333793, 47.604526, -122.333345
13, PKL620, 39.283293, -76.584891, 39.280901, -76.598508
4, BCG886, 38.57408, -121.48355, 38.57138, -121.488556
18, RYW418, 34.10167, -118.329703, 34.10538, -118.320558
20, TZM666, 39.277563, -76.612418, 39.273398, -76.602286
21, 53074, 39.766323, -105.24908, 39.75614, -104.991663
20, WHX341, 38.90138, -77.031685, 38.90247, -77.020756
15, ISS205, 34.040338, -118.472111, 34.048306, -118.435578
16, LZQ424, 30.269185, -97.751603, 30.202783, -97.718048
2, 46472, 37.763156, -122.388343, 37.770108, -122.40711
6, 44906, 37.798046, -122.435445, 37.778233, -122.44211
20, YPD661, 37.805881, -122.43003, 37.80775, -122.41928
21, 47725, 36.964606, -122.004428, 36.978571, -122.005968
3, 36534, 38.881276, -77.013844, 38.885016, -77.015985
7, HPV948, 34.068593, -118.290495, 34.070528, -118.296665
17, 9448, 47.617633, -122.351931, 47.605833, -122.335988
18, 32137, 38.568445, -121.476058, 38.57766, -121.485995
3, 20608, 38.916963, -77.029715, 38.91558, -77.041736
3, 47850, 36.973206, -122.027171, 36.98726, -122.014346
14, 19798, 38.92374, -77.081026, 38.924135, -77.052565
18, 13374, 47.624025, -122.329198, 47.621416, -122.329281
1, 47501, 37.7944, -122.399758, 37.77729, -122.395028
15, QZM870, 30.268588, -97.742463, 30.268408, -97.745155
18, FZR348, 37.775643, -122.426186, 37.787246, -122.403823
4, 9770, 39.756016, -104.992466, 39.756585, -105.00075
2, 7986, 47.608095, -122.318655, 47.623765, -122.302335
14, 39950, 38.899916, -76.994775, 38.896793, -77.00516
12, 37423, 38.91283, -77.06423, 38.911776, -77.050468
16, KSU670, 30.256373, -97.74839, 30.202656, -97.717826
2, KLT766, 38.90907, -77.043715, 38.90753, -77.042635
11, 18953, 30.267443, -97.754351, 30.269446, -97.754783
14, ZHN356, 34.06095, -118.336888, 34.075718, -118.344173
4, 54847, 47.39015, -122.054326, 47.423535, -122.079495
10, 31983, 38.57514, -121.51512, 38.579608, -121.50792
20, 14312, 34.00415, -118.48619, 34.000313, -118.46967
17, 13846, 32.679041, -117.120618, 32.679895, -117.12451
9, 39234, 47.656563, -122.319783, 47.658511, -122.31891
7, 18313, 38.87873, -77.022248, 38.878898, -77.020371
21, 13478, 34.020176, -118.493923, 34.024176, -118.498595
6, 40320, 47.616928, -122.34077, 47.617803, -122.339148
1, 31847, 38.575635, -121.497416, 38.580933, -121.524818
23, CQT517, 39.274908, -76.61419, 39.270595, -76.614896
21, 37894, 38.89758, -77.03251, 38.928828, -77.027468
23, NBC549, 30.26221, -97.740946, 30.26278, -97.735195
3, 36755, 38.898346, -77.04766, 38.904388, -77.053348
14, 36542, 38.905141, -76.990308, 38.893475, -77.003453
23, GOJ004, 38.569723, -121.481506, 38.56419, -121.46812
1, 2788, 38.578153, -121.477918, 38.567111, -121.47224
13, JBU286, 39.286815, -76.606891, 39.280905, -76.598971
9, 54386, 38.907226, -76.986025, 38.901343, -77.012106
17, NIF032, 34.098526, -118.346843, 34.068156, -118.221568
8, XDN837, 34.062151, -118.343898, 34.064195, -118.34388
14, RAR199, 34.052908, -118.31631, 34.101665, -118.327076
12, 11970, 30.260768, -97.737651, 30.262098, -97.737306
12, XYS233, 38.92399, -77.040883, 38.928355, -77.033136
14, UTV383, 38.905386, -77.022218, 38.90727, -77.031015
23, 9617, 47.620428, -122.352728, 47.623715, -122.35191
14, KOL629, 27.950666, -82.446345, 27.95594, -82.44572
17, EZQ314, 38.932666, -77.039483, 38.900518, -77.050193
13, 31823, 38.540211, -121.45546, 38.535153, -121.453175
21, 9000, 47.61416, -122.336835, 47.612646, -122.33707
1, 32621, 38.580023, -121.496991, 38.585903, -121.49414
4, SYD463, 34.06266, -118.30889, 34.065233, -118.30925
16, 9250, 38.581343, -121.529473, 38.581393, -121.524061
16, 14851, 37.77633, -122.411481, 37.76764, -122.410915
23, 16369, 37.776146, -122.436443, 37.765835, -122.449648
17, HAH472, 37.80116, -122.434145, 37.803751, -122.442748
23, 9686, 47.653933, -122.305426, 47.64996, -122.304401
14, SBS816, 30.26921, -97.75085, 30.271591, -97.747601
23, YTF291, 30.2632, -97.740886, 30.254051, -97.737213
7, 9082, 47.615241, -122.311475, 47.616961, -122.326796
14, 16728, 30.290361, -97.749283, 30.289206, -97.735686
5, 43963, 38.53767, -121.724591, 38.540218, -121.724721
22, 9976, 47.633191, -122.31703, 47.633626, -122.321116
13, WUS861, 39.27487, -76.614275, 39.286698, -76.612836
21, IDH567, 34.052745, -118.307698, 34.066985, -118.308478
1, 33264, 38.571073, -121.487325, 38.579048, -121.49406
23, 9757, 47.763788, -121.99452, 47.606316, -122.338916
21, ENY390, 34.059828, -118.384801, 34.034028, -118.44784
18, 17847, 30.265756, -97.745445, 30.266061, -97.747173
4, CJD953, 27.944711, -82.473951, 27.947325, -82.476773
4, BYK232, 30.268613, -97.75364, 30.268071, -97.74965
1, 43907, 38.554448, -121.422406, 38.564385, -121.42713
4, NLD852, 27.944723, -82.473788, 27.948381, -82.47675
14, IEO446, 39.27012, -76.612195, 39.285971, -76.612265
16, BMA434, 38.590698, -121.547054, 38.580348, -121.493718
4, TGF853, 27.944705, -82.474133, 27.948551, -82.476776
18, SKT510, 37.79114, -122.39955, 37.772255, -122.411948
4, PZQ364, 27.944708, -82.473485, 27.948188, -82.47676
11, 8858, 47.606716, -122.335366, 47.60602, -122.337366
22, UVC714, 34.061965, -118.291436, 34.059531, -118.298816
1, 34428, 38.57549, -121.480243, 38.582238, -121.494053
11, 12780, 30.263275, -97.741715, 30.263455, -97.740065
1, 31867, 38.575923, -121.487308, 38.569655, -121.478461
3, KYF819, 38.908995, -77.023106, 38.910641, -77.004716
1, 29961, 38.49678, -121.459556, 38.498188, -121.471591
23, FQU933, 39.30703, -76.612031, 39.304675, -76.61372
1, 7850, 38.540646, -121.754441, 38.534896, -121.755405
4, 24362, 47.618086, -122.334896, 47.619533, -122.338053
0, 38140, 38.915038, -77.04592, 38.912785, -77.045183
1, 31153, 38.637981, -121.456823, 38.640505, -121.447375
21, 53509, 47.635416, -122.324905, 47.634058, -122.32655
18, 36823, 38.54407, -121.739023, 38.534795, -121.765445
23, 31381, 38.552265, -121.475915, 38.541293, -121.475251
17, 14766, 34.011958, -118.466453, 34.035323, -118.454465
2, NYC330, 38.937256, -77.032606, 38.939668, -77.034303
22, 37901, 38.89686, -77.00504, 38.90032, -77.01189
21, 9068, 47.618078, -122.342875, 47.621426, -122.337126
22, 16601, 30.292175, -97.742823, 30.287603, -97.742768
1, 8910, 38.577088, -121.464755, 38.564146, -121.467653
2, QYW974, 38.90658, -77.026925, 38.914883, -77.021835
1, 32013, 38.57577, -121.476648, 38.58003, -121.49578
23, YCB538, 38.920088, -77.072966, 38.925835, -77.07821
23, 30777, 38.54934, -121.419285, 38.558291, -121.422726
17, WF0042, 34.017446, -118.494465, 34.015228, -118.493963
15, 20084, 38.874958, -77.010665, 38.885543, -77.01742
22, UPO206, 27.942175, -82.455513, 27.950756, -82.460196
2, 25211, 37.793348, -122.421016, 37.760171, -122.421398
0, 12561, 30.265261, -97.736233, 30.264028, -97.735015
20, 10472, 47.618638, -122.333361, 47.617353, -122.332575
8, HNS288, 34.001965, -118.432116, 34.003083, -118.435713
14, DMY248, 33.986488, -118.444631, 34.026773, -118.393445
22, ZTT547, 27.952175, -82.481753, 27.948486, -82.484946
18, UTL812, 38.574191, -121.479143, 38.57072, -121.476221
23, UYM823, 38.903505, -77.052146, 38.911091, -77.044658
21, XNN598, 38.574146, -121.469165, 38.579145, -121.462125
5, 16973, 32.684396, -117.123801, 32.663185, -117.11856
2, FUD770, 34.100645, -118.33685, 34.100415, -118.330961
23, IWS696, 38.903095, -77.051798, 38.898443, -77.050656
21, 24576, 33.977145, -118.392736, 33.97618, -118.39153
13, 54878, 38.912711, -77.022703, 38.912553, -77.014133
16, TRV746, 39.288933, -76.60318, 39.339913, -76.588295
0, 53258, 37.75733, -122.406506, 37.766923, -122.429996
3, BYK232, 30.264983, -97.74394, 30.268433, -97.743853
18, SYP623, 30.28316, -97.733896, 30.289433, -97.748088
23, OMZ686, 37.760466, -122.434948, 37.756998, -122.421453
16, 395, 36.971285, -122.005281, 36.98133, -122.005376
6, ONH091, 34.017961, -118.472945, 34.040011, -118.462928
13, KNA944, 34.05659, -118.427505, 34.058708, -118.422773
4, BWG492, 34.100311, -118.338793, 34.101018, -118.34066
3, EZX176, 38.569881, -121.491688, 38.574201, -121.475488
22, 54953, 47.659976, -122.3275, 47.65529, -122.326761
9, 30984, 47.59697, -122.329591, 47.595656, -122.329646
0, YCJ306, 34.002351, -118.436655, 34.004951, -118.433708
23, UBV608, 34.09801, -118.315878, 34.096578, -118.31372
11, 53434, 47.641546, -122.344671, 47.6426, -122.347153
0, 31492, 38.54264, -121.75503, 38.536528, -121.757195
1, 48361, 38.935215, -77.024105, 38.93022, -77.032491
22, 9602, 47.796658, -122.266086, 47.795455, -122.26685
12, 54803, 37.771785, -122.404546, 37.756993, -122.42082
13, RZQ928, 39.328291, -76.617703, 39.32767, -76.622111
18, 39756, 38.915893, -76.932663, 38.90639, -76.938295
20, 18701, 33.99586, -118.472018, 33.994328, -118.442
0, 25763, 38.898001, -76.990831, 38.91227, -77.004506
2, ZWL071, 39.272698, -76.613626, 39.278108, -76.61324
16, 10848, 47.614083, -122.333838, 47.618266, -122.338745
14, GWO736, 30.202625, -97.718105, 30.259983, -97.755053
23, 19254, 32.687928, -117.123541, 32.687579, -117.120408
23, BDK775, 34.060401, -118.3448, 34.068268, -118.221585
16, 15487, 47.602785, -122.337323, 47.61774, -122.357173
5, ADP996, 34.061285, -118.300568, 34.052375, -118.30221
2, DHG542, 34.09087, -118.33646, 34.092478, -118.331178
3, 31743, 38.555768, -121.406266, 38.556885, -121.422618
17, 10388, 47.66253, -122.30428, 47.65476, -122.305051
23, KLT766, 38.893328, -77.022005, 38.894381, -77.020445
3, 31588, 38.544238, -121.753345, 38.547063, -121.760566
1, 9559, 47.607633, -122.333268, 47.604758, -122.329
16, 8761, 47.61362, -122.350415, 48.172251, -122.306303
16, 29271, 47.618876, -122.320155, 47.607085, -122.316741
6, SHZ882, 34.052231, -118.293326, 34.048985, -118.307083
14, 32832, 47.61747, -122.353545, 47.61135, -122.348983
11, SOL651, 30.295243, -97.720735, 30.202628, -97.717923
18, 24383, 33.98945, -118.45262, 34.020586, -118.45243
3, 31135, 38.543645, -121.746365, 38.54639, -121.749813
21, 18724, 33.9872, -118.47503, 34.009993, -118.494796
3, BGE760, 34.01359, -118.492316, 34.00991, -118.493308
1, 24202, 33.993745, -118.479585, 33.988178, -118.474321
18, NPJ397, 30.25982, -97.759098, 30.202873, -97.718126
11, KEP005, 30.256373, -97.73796, 30.202861, -97.718063
23, 47723, 36.974463, -122.026356, 36.966923, -122.011741
11, ZUS624, 30.288933, -97.750751, 30.20258, -97.71771
3, PJA306, 34.057636, -118.297578, 34.059535, -118.302553
0, 8382, 38.57247, -121.46823, 38.543945, -121.466588
0, 30834, 38.564091, -121.467613, 38.570713, -121.476351
21, QSL752, 37.795143, -122.399116, 37.796091, -122.40509
11, 47812, 38.91109, -77.04822, 38.917201, -77.045928
11, CKX430, 30.297105, -97.743213, 30.20258, -97.71791
23, 335, 36.981436, -122.00758, 36.979506, -122.011025
2, 8830, 47.622305, -122.335928, 47.614266, -122.325446
2, GXJ858, 34.018698, -118.41867, 34.029206, -118.403366
2, 10448, 47.667916, -122.305623, 47.65279, -122.303276
4, 15507, 47.602621, -122.337091, 47.588681, -122.333668
22, 33868, 38.541643, -121.77513, 38.540071, -121.757373
6, 32179, 36.959786, -122.054508, 36.952255, -122.054046
4, NNB431, 33.998911, -118.453521, 33.999348, -118.471805
10, 10077, 47.592586, -122.331306, 48.006998, -124.938668
18, 39151, 38.552443, -121.469565, 38.551658, -121.488331
1, 428, 36.972236, -122.039136, 36.968923, -122.020908
0, 32854, 34.011495, -118.46651, 34.014266, -118.464988
6, MMZ187, 27.952135, -82.447838, 27.950425, -82.445865
16, ENF022, 34.06803, -118.294075, 34.086816, -118.291921
0, KTL894, 34.059614, -118.295366, 34.061886, -118.308936
0, 52959, 36.967728, -122.007916, 36.982153, -122.02118
22, MEN220, 34.034493, -118.438021, 34.036026, -118.443023
18, 33070, 38.536926, -121.477103, 38.586088, -121.492086
22, MVD290, 38.904175, -77.054818, 38.900896, -77.050726
16, HUR101, 39.290031, -76.615228, 39.282246, -76.61335
11, DWO123, 30.296635, -97.73322, 30.20267, -97.717871
11, MMF679, 30.290696, -97.743266, 30.202735, -97.71779
2, PLO076, 37.72341, -122.454005, 37.71717, -122.452245
11, IGX829, 30.258683, -97.732098, 30.202593, -97.717746
